date;pv;market;feedin;load
18/10/2018 23:00;0;0,04061;0,0333;0,05
19/10/2018 00:00;0;0,037;0,02368;0,02
19/10/2018 01:00;0;0,0308;0,02156;0,03
19/10/2018 02:00;0;0,031;0,01922;0,09
19/10/2018 03:00;0;0,03;0,0156;0,02
19/10/2018 04:00;0;0,027;0,01674;0,03
19/10/2018 05:00;0;0,03;0,0225;0,05
19/10/2018 06:00;0;0,032;0,0192;0,04
19/10/2018 07:00;0;0,03204;0,02723;0,23
19/10/2018 08:00;0,008295663;0,03562;0,02493;0,54
19/10/2018 09:00;0,189999509;0,04061;0,03208;0,36
19/10/2018 10:00;0,463273033;0,04061;0,03086;0,3
19/10/2018 11:00;0,6649607;0,0427;0,02519;0,3
19/10/2018 12:00;0,751019151;0,04573;0,03796;0,33
19/10/2018 13:00;0,659127097;0,0424;0,03053;0,4
19/10/2018 14:00;0,471747288;0,04061;0,03208;0,29
19/10/2018 15:00;0,346897737;0,038;0,03192;0,28
19/10/2018 16:00;0,213742436;0,04061;0,02274;0,42
19/10/2018 17:00;0,155140232;0,04134;0,03307;0,43
19/10/2018 18:00;0,04493422;0,04622;0,03051;0,27
19/10/2018 19:00;5,43E-06;0,0561;0,0432;0,3
19/10/2018 20:00;0;0,058;0,03886;0,29
19/10/2018 21:00;0;0,05103;0,04184;0,26
19/10/2018 22:00;0;0,04581;0,0252;0,25
19/10/2018 23:00;0;0,04902;0,0299;0,24
20/10/2018 00:00;0;0,0455;0,02639;0,27
20/10/2018 01:00;0;0,03369;0,02224;0,24
20/10/2018 02:00;0;0,035;0,02415;0,23
20/10/2018 03:00;0;0,035;0,0196;0,23
20/10/2018 04:00;0;0,03499;0,02764;0,26
20/10/2018 05:00;0;0,03369;0,0219;0,23
20/10/2018 06:00;0;0,03499;0,02449;0,26
20/10/2018 07:00;0;0,03759;0,02519;0,33
20/10/2018 08:00;1,60E-05;0,04573;0,03018;0,71
20/10/2018 09:00;0,037592164;0,05001;0,03201;0,5
20/10/2018 10:00;0,105322246;0,0502;0,04217;0,23
20/10/2018 11:00;0,142925606;0,0495;0,04059;0,25
20/10/2018 12:00;0,160863531;0,0502;0,04066;0,38
20/10/2018 13:00;0,232157607;0,047;0,03008;0,24
20/10/2018 14:00;0,156302253;0,0455;0,02366;0,18
20/10/2018 15:00;0,090913616;0,035;0,0217;0,19
20/10/2018 16:00;0,03752587;0,03562;0,02137;0,37
20/10/2018 17:00;0,030305647;0,04573;0,03658;0,31
20/10/2018 18:00;0,00567053;0,04902;0,02941;0,25
20/10/2018 19:00;0;0,0562;0,04384;0,23
20/10/2018 20:00;0;0,05992;0,04075;0,37
20/10/2018 21:00;0;0,058;0,03944;0,21
20/10/2018 22:00;0;0,054;0,03888;0,18
20/10/2018 23:00;0;0,04582;0,02978;0,18
21/10/2018 00:00;0;0,035;0,01925;0,2
21/10/2018 01:00;0;0,031;0,0155;0,17
21/10/2018 02:00;0;0,02874;0,02098;0,17
21/10/2018 03:00;0;0,02654;0,01433;0,17
21/10/2018 04:00;0;0,028;0,01848;0,18
21/10/2018 05:00;0;0,04102;0,03282;0,17
21/10/2018 06:00;0;0,05103;0,02705;0,19
21/10/2018 07:00;0;0,0542;0,02818;0,22
21/10/2018 08:00;0,00358794;0,0542;0,03306;0,27
21/10/2018 09:00;0,135489874;0,0541;0,0303;0,25
21/10/2018 10:00;0,400273067;0,0512;0,02816;0,23
21/10/2018 11:00;0,673034867;0,05103;0,03317;0,24
21/10/2018 12:00;0,855018631;0,05103;0,02756;0,24
21/10/2018 13:00;0,924989277;0,048;0,0288;0,23
21/10/2018 14:00;0,826445705;0,04573;0,03704;0,25
21/10/2018 15:00;0,746474058;0,04573;0,02332;0,25
21/10/2018 16:00;0,659318106;0,04669;0,02615;0,23
21/10/2018 17:00;0,408770492;0,05;0,0295;0,26
21/10/2018 18:00;0,100183504;0,05179;0,03004;0,26
21/10/2018 19:00;0,001573749;0,0532;0,02873;0,39
21/10/2018 20:00;0;0,05213;0,03962;0,31
21/10/2018 21:00;0;0,04527;0,03124;0,24
21/10/2018 22:00;0;0,03585;0,02976;0,25
21/10/2018 23:00;0;0,02319;0,01461;0,18
22/10/2018 00:00;0;0,018;0,01062;0,18
22/10/2018 01:00;0;0,016;0,00848;0,17
22/10/2018 02:00;0;0,01502;0,01096;0,18
22/10/2018 03:00;0;0,01;0,0065;0,2
22/10/2018 04:00;0;0,01115;0,00803;0,18
22/10/2018 05:00;0;0,02;0,011;0,19
22/10/2018 06:00;0;0,03559;0,02491;0,17
22/10/2018 07:00;0;0,03668;0,02017;0,22
22/10/2018 08:00;0,000123829;0,04098;0,03401;0,24
22/10/2018 09:00;0,032808503;0,04469;0,03665;0,2
22/10/2018 10:00;0,218330099;0,04469;0,02369;0,19
22/10/2018 11:00;0,599263655;0,04527;0,02671;0,24
22/10/2018 12:00;0,484914634;0,04327;0,0225;0,23
22/10/2018 13:00;0,171909375;0,03969;0,0262;0,28
22/10/2018 14:00;0,330360844;0,03636;0,02218;0,24
22/10/2018 15:00;0,209285032;0,03559;0,0242;0,23
22/10/2018 16:00;0,10577732;0,04098;0,03033;0,24
22/10/2018 17:00;0,040728798;0,04269;0,03116;0,24
22/10/2018 18:00;0,014462729;0,04494;0,0346;0,34
22/10/2018 19:00;1,33E-05;0,047;0,03854;0,28
22/10/2018 20:00;0;0,04527;0,02535;0,3
22/10/2018 21:00;0;0,03668;0,02531;0,33
22/10/2018 22:00;0;0,03046;0,02528;0,17
22/10/2018 23:00;0;0,02082;0,01603;0,19
23/10/2018 00:00;0;0,01861;0,01154;0,18
23/10/2018 01:00;0;0,01769;0,01097;0,17
23/10/2018 02:00;0;0,02082;0,01249;0,29
23/10/2018 03:00;0;0,02082;0,01395;0,2
23/10/2018 04:00;0;0,02082;0,01749;0,16
23/10/2018 05:00;0;0,029;0,02436;0,17
23/10/2018 06:00;0;0,05;0,04;0,18
23/10/2018 07:00;0;0,0524;0,03301;0,22
23/10/2018 08:00;0,004821242;0,05513;0,03087;0,29
23/10/2018 09:00;0,021390728;0,0587;0,03816;0,22
23/10/2018 10:00;0,037961766;0,0565;0,04294;0,2
23/10/2018 11:00;0,096501113;0,0565;0,04464;0,22
23/10/2018 12:00;0,31000742;0,0565;0,03842;0,23
23/10/2018 13:00;0,536365901;0,0543;0,03475;0,25
23/10/2018 14:00;0,512134198;0,0558;0,0279;0,22
23/10/2018 15:00;0,558683518;0,0565;0,02882;0,25
23/10/2018 16:00;0,072662072;0,05994;0,04256;0,24
23/10/2018 17:00;0,128268431;0,06;0,0444;0,22
23/10/2018 18:00;0,093118483;0,06031;0,04644;0,23
23/10/2018 19:00;0,002138685;0,07002;0,03711;0,43
23/10/2018 20:00;0;0,07798;0,0616;0,27
23/10/2018 21:00;0;0,06203;0,0428;0,21
23/10/2018 22:00;0;0,0547;0,03829;0,19
23/10/2018 23:00;0;0,0576;0,03226;0,2
24/10/2018 00:00;0;0,05201;0,03589;0,2
24/10/2018 01:00;0;0,0481;0,02501;0,19
24/10/2018 02:00;0;0,04369;0,02185;0,29
24/10/2018 03:00;0;0,03989;0,02952;0,19
24/10/2018 04:00;0;0,04098;0,02049;0,2
24/10/2018 05:00;0;0,0501;0,02705;0,18
24/10/2018 06:00;0;0,0512;0,03533;0,19
24/10/2018 07:00;0;0,04569;0,03472;0,31
24/10/2018 08:00;0,007500695;0,0512;0,03277;0,32
24/10/2018 09:00;0,181685555;0,0541;0,02921;0,34
24/10/2018 10:00;0,218611347;0,05369;0,03007;0,47
24/10/2018 11:00;0,531333141;0,05369;0,04295;0,33
24/10/2018 12:00;0,449856366;0,0502;0,02861;0,6
24/10/2018 13:00;0,560667777;0,042;0,02982;0,34
24/10/2018 14:00;0,484896231;0,04098;0,03442;0,1
24/10/2018 15:00;0,760773492;0,03668;0,02017;0,09
24/10/2018 16:00;0,536418115;0,03687;0,01844;0,13
24/10/2018 17:00;0,326777227;0,03658;0,02707;0,25
24/10/2018 18:00;0,094568736;0,04294;0,03392;0,14
24/10/2018 19:00;0,001684054;0,05369;0,03436;0,12
24/10/2018 20:00;0;0,05169;0,02946;0,08
24/10/2018 21:00;0;0,04469;0,0295;0,08
24/10/2018 22:00;0;0,0324;0,02268;0,04
24/10/2018 23:00;0;0,029;0,02407;0,02
25/10/2018 00:00;0;0,02391;0,01243;0,05
25/10/2018 01:00;0;0,019;0,01387;0,03
25/10/2018 02:00;0;0,019;0,01311;0,02
25/10/2018 03:00;0;0,01862;0,01136;0,02
25/10/2018 04:00;0;0,02389;0,01386;0,08
25/10/2018 05:00;0;0,03;0,0213;0,06
25/10/2018 06:00;0;0,0476;0,03998;0,1
25/10/2018 07:00;0;0,05;0,0255;0,29
25/10/2018 08:00;0,00471903;0,0523;0,03086;0,15
25/10/2018 09:00;0,05470785;0,0551;0,03141;0,49
25/10/2018 10:00;0,407080452;0,0557;0,04233;0,17
25/10/2018 11:00;0,53755486;0,0561;0,03142;0,09
25/10/2018 12:00;0,117130575;0,05569;0,03397;0,1
25/10/2018 13:00;0,27934902;0,0546;0,03877;0,12
25/10/2018 14:00;0,500003714;0,05369;0,03651;0,1
25/10/2018 15:00;0,188451811;0,0535;0,02675;0,08
25/10/2018 16:00;0,257523837;0,0551;0,04077;0,09
25/10/2018 17:00;0,089564134;0,05669;0,03515;0,22
25/10/2018 18:00;0,024684449;0,06013;0,0481;0,27
25/10/2018 19:00;0,001184081;0,07999;0,05359;0,14
25/10/2018 20:00;0;0,07999;0,04399;0,09
25/10/2018 21:00;0;0,06811;0,05108;0,09
25/10/2018 22:00;0;0,06792;0,05637;0,03
25/10/2018 23:00;0;0,0546;0,03713;0,07
26/10/2018 00:00;0;0,0532;0,04416;0,03
26/10/2018 01:00;0;0,0507;0,03448;0,03
26/10/2018 02:00;0;0,04769;0,03291;0,02
26/10/2018 03:00;0;0,04535;0,0263;0,05
26/10/2018 04:00;0;0,04501;0,02521;0,05
26/10/2018 05:00;0;0,047;0,0329;0,02
26/10/2018 06:00;0;0,0496;0,03274;0,02
26/10/2018 07:00;0;0,04501;0,03511;0,33
26/10/2018 08:00;0,001101048;0,05069;0,04005;0,55
26/10/2018 09:00;0,036020853;0,0551;0,04133;0,16
26/10/2018 10:00;0,235382596;0,05555;0,04555;0,1
26/10/2018 11:00;0,33937875;0,0551;0,04463;0,21
26/10/2018 12:00;0,397042314;0,0551;0,03747;0,24
26/10/2018 13:00;0,329424753;0,054;0,03294;0,21
26/10/2018 14:00;0,211362522;0,0531;0,0308;0,2
26/10/2018 15:00;0,115822332;0,0507;0,02687;0,27
26/10/2018 16:00;0,077362034;0,05106;0,0291;0,5
26/10/2018 17:00;0,038676915;0,05166;0,03306;0,36
26/10/2018 18:00;0,007977166;0,05305;0,02865;0,32
26/10/2018 19:00;0;0,05825;0,03786;0,35
26/10/2018 20:00;0;0,0606;0,04121;0,23
26/10/2018 21:00;0;0,0542;0,0439;0,12
26/10/2018 22:00;0;0,0532;0,04096;0,04
26/10/2018 23:00;0;0,0553;0,04645;0,06
27/10/2018 00:00;0;0,05012;0,03258;0,03
27/10/2018 01:00;0;0,0495;0,02525;0,02
27/10/2018 02:00;0;0,0481;0,03608;0,03
27/10/2018 03:00;0;0,0471;0,03768;0,03
27/10/2018 04:00;0;0,04501;0,03151;0,1
27/10/2018 05:00;0;0,04501;0,02251;0,04
27/10/2018 06:00;0;0,0399;0,02514;0,03
27/10/2018 07:00;0;0,03712;0,02227;0,21
27/10/2018 08:00;0,021454583;0,0325;0,02243;0,42
27/10/2018 09:00;0,248471343;0,034;0,02822;0,27
27/10/2018 10:00;0,277502448;0,03857;0,03047;0,25
27/10/2018 11:00;0,619714856;0,04298;0,02321;0,16
27/10/2018 12:00;0,846451254;0,04499;0,03824;0,28
27/10/2018 13:00;0,91079139;0,046;0,03358;0,29
27/10/2018 14:00;0,89613743;0,047;0,02397;0,44
27/10/2018 15:00;0,828910314;0,0475;0,02708;0,09
27/10/2018 16:00;0,595679928;0,04499;0,02519;0,08
27/10/2018 17:00;0,462801772;0,0476;0,04046;0,24
27/10/2018 18:00;0,148410115;0,04669;0,03128;0,34
27/10/2018 19:00;0,008659279;0,0495;0,03663;0,3
27/10/2018 20:00;0;0,05012;0,02957;0,12
27/10/2018 21:00;0;0,05012;0,0401;0,13
27/10/2018 22:00;0;0,04369;0,03102;0,23
27/10/2018 23:00;0;0,043;0,02193;0,04
28/10/2018 00:00;0;0,02;0,0126;0,06
28/10/2018 01:00;0;0,00546;0,0036;0,03
28/10/2018 02:00;0;0,00305;0,00217;0,08
28/10/2018 03:00;0;0,00497;0,00313;0,02
28/10/2018 04:00;0;0,00574;0,00385;0,03
28/10/2018 05:00;0;0,00574;0,00304;0,03
28/10/2018 06:00;0;0,02389;0,01218;0,03
28/10/2018 07:00;0;0,0418;0,0301;0,05
28/10/2018 08:00;0,000142897;0,04643;0,02832;0,25
28/10/2018 09:00;0,014615048;0,0496;0,03968;0,21
28/10/2018 10:00;0,080219194;0,05103;0,03215;0,14
28/10/2018 11:00;0,097157618;0,0511;0,03219;0,19
28/10/2018 12:00;0,129047324;0,0531;0,03027;0,15
28/10/2018 13:00;0,16286076;0,053;0,0371;0,18
28/10/2018 14:00;0,116340929;0,05176;0,03416;0,16
28/10/2018 15:00;0,077627319;0,05103;0,03827;0,19
28/10/2018 16:00;0,065866326;0,0511;0,04292;0,16
28/10/2018 17:00;0,05338054;0,0526;0,02998;0,17
28/10/2018 18:00;0,01658035;0,0532;0,02873;0,24
28/10/2018 19:00;3,10E-06;0,05423;0,03416;0,33
28/10/2018 20:00;0;0,0572;0,03203;0,26
28/10/2018 21:00;0;0,054;0,03618;0,17
28/10/2018 22:00;0;0,04882;0,0415;0,13
28/10/2018 23:00;0;0,04687;0,02812;0,11
29/10/2018 00:00;0;0,04573;0,03338;0,14
29/10/2018 01:00;0;0,0394;0,03034;0,11
29/10/2018 02:00;0;0,02945;0,01914;0,14
29/10/2018 03:00;0;0,02821;0,01946;0,12
29/10/2018 04:00;0;0,02617;0,0212;0,16
29/10/2018 05:00;0;0,02821;0,01439;0,11
29/10/2018 06:00;0;0,04169;0,02376;0,11
29/10/2018 07:00;0;0,04901;0,03284;0,1
29/10/2018 08:00;0;0,05103;0,03062;0,17
29/10/2018 09:00;0,052379819;0,0522;0,02819;0,24
29/10/2018 10:00;0,19909413;0,0521;0,03699;0,24
29/10/2018 11:00;0,485100211;0,05103;0,04082;0,16
29/10/2018 12:00;0,691425761;0,05103;0,02756;0,19
29/10/2018 13:00;0,745964552;0,04575;0,02928;0,19
29/10/2018 14:00;0,706870253;0,04496;0,03732;0,17
29/10/2018 15:00;0,449384995;0,035;0,02415;0,18
29/10/2018 16:00;0,261071203;0,03222;0,01869;0,22
29/10/2018 17:00;0,112931472;0,03576;0,02432;0,19
29/10/2018 18:00;0,003727067;0,04;0,024;0,25
29/10/2018 19:00;0;0,04298;0,03009;0,22
29/10/2018 20:00;0;0,04601;0,02623;0,4
29/10/2018 21:00;0;0,04573;0,02881;0,29
29/10/2018 22:00;0;0,03801;0,02737;0,2
29/10/2018 23:00;0;0,03764;0,01995;0,16
30/10/2018 00:00;0;0,04299;0,02579;0,15
30/10/2018 01:00;0;0,03021;0,02417;0,22
30/10/2018 02:00;0;0,02945;0,01708;0,15
30/10/2018 03:00;0;0,02869;0,01807;0,17
30/10/2018 04:00;0;0,02616;0,01884;0,14
30/10/2018 05:00;0;0,02945;0,02385;0,15
30/10/2018 06:00;0;0,04451;0,02537;0,15
30/10/2018 07:00;0;0,0491;0,03241;0,15
30/10/2018 08:00;0,000745857;0,0496;0,03571;0,23
30/10/2018 09:00;0,045278436;0,0496;0,03522;0,25
30/10/2018 10:00;0,108924375;0,0505;0,0404;0,54
30/10/2018 11:00;0,310653393;0,05103;0,03674;0,37
30/10/2018 12:00;0,239924696;0,05296;0,04237;0,32
30/10/2018 13:00;0,272861462;0,054;0,04482;0,25
30/10/2018 14:00;0,41288102;0,05296;0,03019;0,29
30/10/2018 15:00;0,219455979;0,0525;0,04148;0,23
30/10/2018 16:00;0,108976368;0,05201;0,02809;0,25
30/10/2018 17:00;0,072484476;0,0562;0,04552;0,35
30/10/2018 18:00;0,019752127;0,05994;0,04136;0,34
30/10/2018 19:00;0;0,05992;0,04194;0,17
30/10/2018 20:00;0;0,0605;0,05143;0,22
30/10/2018 21:00;0;0,05801;0,03365;0,17
30/10/2018 22:00;0;0,0525;0,03833;0,2
30/10/2018 23:00;0;0,0496;0,03373;0,15
31/10/2018 00:00;0;0,0491;0,03879;0,14
31/10/2018 01:00;0;0,04799;0,03263;0,13
31/10/2018 02:00;0;0,04206;0,02355;0,16
31/10/2018 03:00;0;0,04077;0,02202;0,13
31/10/2018 04:00;0;0,0324;0,02689;0,14
31/10/2018 05:00;0;0,04069;0,02848;0,16
31/10/2018 06:00;0;0,0488;0,03416;0,13
31/10/2018 07:00;0;0,0498;0,04084;0,14
31/10/2018 08:00;0,000761821;0,05289;0,02856;0,29
31/10/2018 09:00;0,028795198;0,0572;0,03318;0,26
31/10/2018 10:00;0,131042558;0,056;0,02912;0,24
31/10/2018 11:00;0,247322293;0,05555;0,04611;0,22
31/10/2018 12:00;0,312222597;0,0572;0,04519;0,49
31/10/2018 13:00;0,374219292;0,0565;0,03221;0,24
31/10/2018 14:00;0,212454923;0,0555;0,02886;0,3
31/10/2018 15:00;0,122645681;0,05496;0,02748;0,29
31/10/2018 16:00;0,078020313;0,0552;0,03974;0,23
31/10/2018 17:00;0,069979736;0,0592;0,04914;0,22
31/10/2018 18:00;0,024248775;0,061;0,04819;0,35
31/10/2018 19:00;0,000162186;0,063;0,04032;0,47
31/10/2018 20:00;0;0,06569;0,05518;0,54
31/10/2018 21:00;0;0,06169;0,03393;0,25
31/10/2018 22:00;0;0,056;0,03864;0,11
31/10/2018 23:00;0;0,05001;0,02801;0,04
01/11/2018 00:00;0;0,05992;0,03356;0,06
01/11/2018 01:00;0;0,0533;0,03731;0,03
01/11/2018 02:00;0;0,05;0,042;0,03
01/11/2018 03:00;0;0,04861;0,03305;0,06
01/11/2018 04:00;0;0,04573;0,02881;0,03
01/11/2018 05:00;0;0,045;0,0378;0,06
01/11/2018 06:00;0;0,045;0,03015;0,06
01/11/2018 07:00;0,006199658;0,045;0,02475;0,22
01/11/2018 08:00;0,102118209;0,0394;0,03113;0,3
01/11/2018 09:00;0,247146249;0,044;0,02288;0,4
01/11/2018 10:00;0,416871487;0,044;0,02288;0,78
01/11/2018 11:00;0,594638743;0,044;0,02332;0,13
01/11/2018 12:00;0,74727734;0,04469;0,02369;0,12
01/11/2018 13:00;0,573824813;0,044;0,03344;0,17
01/11/2018 14:00;0,81909489;0,044;0,02376;0,08
01/11/2018 15:00;0,660263287;0,0424;0,0335;0,09
01/11/2018 16:00;0,43016499;0,04;0,0224;0,08
01/11/2018 17:00;0,351002278;0,03712;0,02784;0,1
01/11/2018 18:00;0,137824778;0,044;0,02772;0,3
01/11/2018 19:00;0,021531408;0,044;0,02332;0,19
01/11/2018 20:00;0;0,045;0,03825;0,25
01/11/2018 21:00;0;0,04573;0,03567;0,07
01/11/2018 22:00;0;0,045;0,0252;0,14
01/11/2018 23:00;0;0,04573;0,03475;0,04
02/11/2018 00:00;0;0,0376;0,0297;0,06
02/11/2018 01:00;0;0,0245;0,01862;0,03
02/11/2018 02:00;0;0,02;0,0104;0,03
02/11/2018 03:00;0;0,0232;0,01346;0,08
02/11/2018 04:00;0;0,02013;0,01288;0,03
02/11/2018 05:00;0;0,023;0,01955;0,03
02/11/2018 06:00;1,03E-05;0,0245;0,01666;0,03
02/11/2018 07:00;0,003361123;0,02455;0,01768;0,29
02/11/2018 08:00;0,037436407;0,02452;0,02035;0,08
02/11/2018 09:00;0,066541456;0,02979;0,01877;0,46
02/11/2018 10:00;0,084647553;0,033;0,01815;0,18
02/11/2018 11:00;0,133889629;0,03011;0,01686;0,12
02/11/2018 12:00;0,114506662;0,04069;0,02441;0,1
02/11/2018 13:00;0,143074046;0,0442;0,03448;0,18
02/11/2018 14:00;0,121028697;0,0442;0,03669;0,09
02/11/2018 15:00;0,083456931;0,0424;0,02417;0,08
02/11/2018 16:00;0,090433155;0,033;0,01749;0,15
02/11/2018 17:00;0,046216522;0,04305;0,02454;0,33
02/11/2018 18:00;0,044661841;0,05103;0,02807;0,14
02/11/2018 19:00;0,010007431;0,05582;0,03572;0,06
02/11/2018 20:00;0;0,05769;0,03519;0,21
02/11/2018 21:00;0;0,0542;0,03252;0,23
02/11/2018 22:00;0;0,0492;0,02804;0,06
02/11/2018 23:00;0;0,04573;0,02607;0,04
03/11/2018 00:00;0;0,051;0,03978;0,08
03/11/2018 01:00;0;0,0486;0,03694;0,03
03/11/2018 02:00;0;0,04069;0,02116;0,04
03/11/2018 03:00;0;0,033;0,01881;0,03
03/11/2018 04:00;0;0,03;0,0156;0,03
03/11/2018 05:00;0;0,031;0,02294;0,06
03/11/2018 06:00;0,008848515;0,03769;0,02789;0,06
03/11/2018 07:00;0,082428828;0,033;0,01881;0,03
03/11/2018 08:00;0,17241877;0,02815;0,01464;0,27
03/11/2018 09:00;0,4425479;0,03769;0,02978;0,38
03/11/2018 10:00;0,652658052;0,0437;0,02578;0,5
03/11/2018 11:00;0,79582799;0,04573;0,03613;0,21
03/11/2018 12:00;0,870150059;0,0486;0,03548;0,34
03/11/2018 13:00;0,897149791;0,0486;0,03596;0,14
03/11/2018 14:00;0,886480534;0,04669;0,02941;0,1
03/11/2018 15:00;0,823123493;0,04269;0,02903;0,12
03/11/2018 16:00;0,698678244;0,03855;0,02313;0,07
03/11/2018 17:00;0,518937925;0,038;0,02204;0,13
03/11/2018 18:00;0,290348082;0,03869;0,03211;0,11
03/11/2018 19:00;0,072981899;0,04573;0,03567;0,22
03/11/2018 20:00;0,014505187;0,05169;0,03412;0,25
03/11/2018 21:00;0;0,0507;0,03549;0,17
03/11/2018 22:00;0;0,04369;0,0332;0,18
03/11/2018 23:00;0;0,0437;0,03409;0,03
04/11/2018 00:00;0;0,024;0,01368;0,04
04/11/2018 01:00;0;0,01;0,0083;0,03
04/11/2018 02:00;0;0,00574;0,00333;0,03
04/11/2018 03:00;0;0,00574;0,00344;0,04
04/11/2018 04:00;0;0,00574;0,00431;0,03
04/11/2018 05:00;0;0,00305;0,00162;0,03
04/11/2018 06:00;0,007001942;0,00497;0,00268;0,06
04/11/2018 07:00;0,041610457;0,023;0,01541;0,05
04/11/2018 08:00;0,178556459;0,02345;0,01173;0,28
04/11/2018 09:00;0,432667513;0,02637;0,01609;0,25
04/11/2018 10:00;0,643343488;0,026;0,01326;0,21
04/11/2018 11:00;0,8089429;0,01;0,008;0,2
04/11/2018 12:00;0,917022643;0,02213;0,01328;0,28
04/11/2018 13:00;0,955702108;0,00574;0,00442;0,3
04/11/2018 14:00;0,943714299;0,00497;0,00408;0,35
04/11/2018 15:00;0,878138533;0;0;0,31
04/11/2018 16:00;0,754110333;0;0;0,18
04/11/2018 17:00;0,56528648;0,0075;0,00638;0,18
04/11/2018 18:00;0,318302528;0,0282;0,01861;0,37
04/11/2018 19:00;0,107661695;0,04194;0,02181;0,32
04/11/2018 20:00;0,022534013;0,04369;0,02796;0,24
04/11/2018 21:00;2,77E-05;0,04169;0,02668;0,3
04/11/2018 22:00;0;0,03468;0,02844;0,19
04/11/2018 23:00;0;0,01;0,0062;0,18
05/11/2018 00:00;0;0,0017;0,00122;0,18
05/11/2018 01:00;0;0,0017;0,00092;0,17
05/11/2018 02:00;0;0,0018;0,00148;0,21
05/11/2018 03:00;0;0,002;0,0013;0,2
05/11/2018 04:00;0;0,02446;0,01468;0,17
05/11/2018 05:00;0;0,0105;0,00725;0,19
05/11/2018 06:00;0,000355856;0,0245;0,02009;0,18
05/11/2018 07:00;0,028309637;0,02452;0,01814;0,18
05/11/2018 08:00;0,143957922;0,025;0,01525;0,25
05/11/2018 09:00;0,406302114;0,0381;0,03124;0,28
05/11/2018 10:00;0,616289878;0,03869;0,02708;0,21
05/11/2018 11:00;0,774969162;0,032;0,01856;0,22
05/11/2018 12:00;0,809698956;0,0383;0,02451;0,23
05/11/2018 13:00;0,930983958;0,03669;0,03045;0,24
05/11/2018 14:00;0,917661078;0,03321;0,02325;0,21
05/11/2018 15:00;0,859073286;0,03569;0,02784;0,26
05/11/2018 16:00;0,512401035;0,03869;0,0294;0,23
05/11/2018 17:00;0,210796367;0,047;0,03102;0,23
05/11/2018 18:00;0,253057232;0,053;0,02915;0,26
05/11/2018 19:00;0,093078463;0,05703;0,04733;0,32
05/11/2018 20:00;0,008681672;0,05801;0,03307;0,22
05/11/2018 21:00;0;0,05833;0,03966;0,17
05/11/2018 22:00;0;0,051;0,03111;0,16
05/11/2018 23:00;0;0,04639;0,02923;0,13
06/11/2018 00:00;0;0,03975;0,02107;0,13
06/11/2018 01:00;0;0,03;0,0174;0,12
06/11/2018 02:00;0;0,02485;0,01715;0,31
06/11/2018 03:00;0;0,024;0,0156;0,13
06/11/2018 04:00;0;0,0246;0,01919;0,12
06/11/2018 05:00;0;0,02717;0,01576;0,13
06/11/2018 06:00;0;0,04371;0,03366;0,12
06/11/2018 07:00;0,015286519;0,04938;0,03111;0,12
06/11/2018 08:00;0,140871617;0,05;0,027;0,18
06/11/2018 09:00;0,385642166;0,05269;0,04479;0,27
06/11/2018 10:00;0,615076198;0,05401;0,03403;0,48
06/11/2018 11:00;0,697899905;0,05436;0,03696;0,44
06/11/2018 12:00;0,633518308;0,05992;0,03775;0,32
06/11/2018 13:00;0,646708047;0,05577;0,03625;0,23
06/11/2018 14:00;0,929879917;0,053;0,02756;0,27
06/11/2018 15:00;0,840598473;0,0505;0,03333;0,39
06/11/2018 16:00;0,705141524;0,05134;0,03645;0,25
06/11/2018 17:00;0,488812645;0,05275;0,04115;0,23
06/11/2018 18:00;0,233946755;0,05992;0,04794;0,36
06/11/2018 19:00;0,037835942;0,07208;0,05046;0,28
06/11/2018 20:00;1,33E-06;0,0712;0,0591;0,19
06/11/2018 21:00;0;0,0675;0,04995;0,18
06/11/2018 22:00;0;0,054;0,03402;0,19
06/11/2018 23:00;0;0,0496;0,03472;0,14
07/11/2018 00:00;0;0,0484;0,03146;0,13
07/11/2018 01:00;0;0,04669;0,03035;0,16
07/11/2018 02:00;0;0,0435;0,02784;0,13
07/11/2018 03:00;0;0,04263;0,03624;0,14
07/11/2018 04:00;0;0,042;0,02268;0,21
07/11/2018 05:00;0;0,0435;0,03045;0,15
07/11/2018 06:00;0;0,0466;0,02889;0,14
07/11/2018 07:00;3,72E-05;0,05;0,041;0,13
07/11/2018 08:00;0,057569888;0,05103;0,02909;0,14
07/11/2018 09:00;0,140181079;0,05345;0,02886;0,41
07/11/2018 10:00;0,252866555;0,0544;0,03427;0,23
07/11/2018 11:00;0,459210063;0,05301;0,03658;0,23
07/11/2018 12:00;0,711660677;0,05589;0,03633;0,24
07/11/2018 13:00;0,632641638;0,053;0,03127;0,28
07/11/2018 14:00;0,543565948;0,05;0,0305;0,26
07/11/2018 15:00;0,45491928;0,049;0,03136;0,26
07/11/2018 16:00;0,31237148;0,049;0,03577;0,42
07/11/2018 17:00;0,193516832;0,05103;0,03623;0,31
07/11/2018 18:00;0,078528378;0,05703;0,03707;0,22
07/11/2018 19:00;5,00E-05;0,05992;0,03356;0,28
07/11/2018 20:00;0;0,05722;0,04005;0,24
07/11/2018 21:00;0;0,05589;0,04304;0,23
07/11/2018 22:00;0;0,05;0,039;0,23
07/11/2018 23:00;0;0,0457;0,02742;0,19
08/11/2018 00:00;0;0,04241;0,02672;0,18
08/11/2018 01:00;0;0,0371;0,02968;0,24
08/11/2018 02:00;0;0,02964;0,02371;0,18
